user_id,outfit_id
324835,3895
324908,235
324908,6080
325154,7858
325234,7480
325328,3663
325408,5438
325408,5447
325467,7511
325617,6832
325723,952
325771,2984
325892,965
325942,5032
325974,2906
326021,4228
326268,7651
326268,8764
326298,2463
326526,8655
326638,7298
326732,6390
326770,1930
326825,4928
326876,2085
326882,9014
326993,6113
327021,448
327021,5042
327322,3678
327344,2822
327443,5592
327459,8343
327607,7183
327789,1869
327925,1547
327933,831
327975,6288
328524,3395
328791,3778
328832,7634
329046,162
329055,2843
329076,5501
329076,9047
329134,2052
329134,3731
329151,9309
329154,4231
329422,7624
329445,3586
329492,5356
329573,3102
329788,4615
329788,6303
329837,2984
329837,8875
329848,2420
330070,9101
330121,186
330121,7661
330287,2301
330287,7580
330295,1366
330365,4911
330462,4772
330462,6313
330793,6671
330825,2541
330825,4139
330825,4163
330839,6933
330839,7043
330848,7629
330859,1030
330880,205
330884,8953
330928,5979
331029,5022
331143,2246
331263,3970
331301,5778
331594,831
331594,1461
331594,5302
331849,6313
331961,906
331990,8070
332097,1857
332097,3102
332189,7740
332356,5243
332356,6164
332513,1712
332513,2852
332578,9082
332606,9213
332630,593
332858,4691
332858,8915
332962,4691
332979,3493
333443,8033
333501,6668
333586,2414
333632,2289
333692,6987
333838,4951
334067,2562
334067,3893
334070,1015
334110,1114
334110,5356
334110,5538
334219,6671
334335,8590
334380,4271
334492,5302
334584,8902
334781,3493
334781,4831
334781,8606
334803,3073
334883,103
334883,4182
334908,375
334933,8675
334966,2308
335029,7228
335033,5680
335195,6063
335399,8091
335502,8777
335672,6113
335771,528
335771,8925
335823,2414
335823,5634
336042,2110
336150,465
336150,469
336162,5990
336546,1030
336590,2315
336590,6629
336643,3534
337042,6609
337157,2449
337166,2085
337166,2166
337314,8462
337321,766
337321,6390
337407,1296
337437,5001
337640,1811
337674,9286
337793,1842
337853,3200
337959,1656
337959,6720
338109,2984
338254,9156
338403,5245
338430,3283
338677,8477
338711,3602
338834,4996
338859,1240
339035,6733
339388,1705
339473,3207
339473,5628
339648,5056
340083,4517
340083,6609
340110,5143
340280,4691
340280,6740
340290,520
340347,68
340347,1778
340351,8050
340351,8637
340422,3752
340457,2010
340469,7735
340535,5331
340553,288
340553,2001
340553,8217
340643,8777
340742,448
340854,5627
340998,1311
341302,9228
341379,2746
341380,3519
341519,6423
341519,6987
341720,1010
341883,5356
342040,6535
342065,161
342075,1217
342102,1447
342118,702
342118,4891
342176,4126
342208,3973
342443,1140
342443,3949
342498,3752
342498,8493
342625,188
342625,4293
342625,6822
342662,4615
342753,6358
342914,6275
342957,7742
342998,6627
343086,1959
343086,2555
343170,336
343319,1953
343319,6336
343320,1636
343508,8321
343674,2984
343723,699
344005,9203
344014,2275
344211,7272
344348,2071
344467,1018
344618,1720
344728,9157
345134,8791
345252,2350
345523,5557
345671,6025
345937,8487
345976,8590
345976,9047
346005,645
346005,7737
346012,7253
346159,5119
346200,6044
346433,2289
346675,8329
346849,2984
346849,9213
346889,7735
346962,1243
346962,6288
347117,3752
347225,2303
347292,8303
347301,2350
347301,6987
347631,2805
347696,2325
347749,831
347749,928
347749,8091
347908,5357
348038,2927
348202,6878
348218,1653
348339,2325
348339,5081
348395,5082
348396,5292
348421,2625
348421,4126
348702,4364
348702,6085
348777,6987
348811,8970
348820,2984
348967,3475
348997,2310
349181,2128
349197,2719
349246,152
349390,5032
349729,3658
350100,339
350218,249
350218,7923
350220,9023
350586,5710
350775,1030
350861,3235
351168,3935
351168,6652
351168,6720
351179,965
351179,1666
351354,7156
351589,4691
351774,8637
351776,9101
351996,8725
352014,5114
352056,865
352131,7575
352218,8883
352272,831
352272,5513
352527,4469
352616,7823
353181,223
353423,7480
353423,8619
353578,3431
353629,469
353863,9306
354052,2538
354162,103
354162,3256
354162,4453
354162,5449
354255,6746
354260,8845
354285,7580
354386,7377
354623,1387
354699,2832
354871,7839
355295,4208
355306,2311
355357,1368
355459,6044
355599,8130
355695,5024
355695,5048
355695,7666
355868,6733
356395,4271
356456,1341
356456,6375
356495,827
356610,5682
356831,3102
356893,3163
356899,6461
356972,1128
356979,313
356979,3547
357149,3833
357149,3928
357158,1959
357210,3946
357429,3292
357896,3556
358017,4298
358059,4238
358257,7467
358331,8632
358454,2278
358454,6904
358572,1411
358572,4142
358673,6671
358814,4806
358814,6264
359161,8853
359179,2350
359194,8321
359295,5590
359295,7609
359602,6933
359602,8775
359890,6733
360015,5083
360369,8217
360514,4876
360754,1330
360754,5022
360758,660
361085,8637
361198,9230
361221,7768
361221,7956
361340,5143
361340,6193
361340,8860
361932,6336
362231,1119
362337,5680
362370,6840
362743,7609
362754,2822
362754,6003
362781,5022
362781,9065
362853,1722
362853,7160
362948,1419
362948,5632
363420,1327
363420,6809
363476,675
363525,1889
363525,3292
363657,6720
363663,2049
363671,6067
363798,1540
363798,7631
363920,1529
364020,9155
364393,5618
364473,4126
364555,1273
364555,6390
364667,4793
364667,8659
364885,8746
364967,361
364967,5565
365166,8091
365402,1898
365506,1805
365539,6030
365690,3226
365742,3429
365774,3576
365895,4965
365895,6596
365920,6375
366656,2193
366774,6387
366795,965
366903,5619
366937,7411
367035,6933
367137,2749
367137,6884
367229,3973
367415,1790
367415,2908
367435,4806
367529,9124
367907,5331
368113,1358
368113,8761
368129,5377
368129,5738
368129,9065
368209,1111
368253,699
368253,7072
368274,4722
368275,6009
368332,866
368332,1471
368332,1945
368369,2414
368409,1253
368518,7923
368603,469
368603,2305
368966,5449
369003,7426
369056,3663
369122,7651
369223,6313
369259,2636
369453,8424
369502,469
369502,6158
369741,6940
369758,9176
369873,5302
369873,6671
370004,1680
370029,7360
370055,2278
370062,2290
370108,9024
370145,1968
370173,7800
370297,5738
370315,4002
370388,8965
370442,7609
370459,6009
370490,3381
370793,3207
370816,6671
370980,282
371080,7577
371256,6832
371302,1324
371302,2350
371351,3272
371577,469
371596,6361
372313,1968
372313,4577
372364,5171
372452,4139
372468,4196
372580,5245
372746,3534
372793,3630
372793,4792
373031,6313
373140,1132
373194,4615
373194,7781
373201,1654
373201,7548
373367,2109
373481,12
373481,4212
373666,1866
373807,7846
373814,6007
373990,2350
373990,2400
373990,5313
374012,2835
374077,1330
374078,6635
374109,1371
374122,7634
374133,4347
374152,4797
374303,6987
374562,5022
374596,183
374596,6336
374732,1442
374909,2620
374915,3063
374958,7617
374996,3233
375353,7737
375353,8775
375418,1461
375747,8590
375747,8813
375811,4064
375811,7967
375882,906
375917,612
375917,1111
376095,1029
376119,4615
376312,3493
376444,4691
376449,4915
376512,94
376601,421
376616,5357
376663,1725
376727,4305
376784,378
376784,4466
376805,4820
376950,1528
376950,6390
376992,1845
377024,2303
377043,4407
377043,5269
377205,2503
377205,3223
377261,1277
377837,6733
377990,5171
378155,4506
378183,5280
378383,3556
378454,7072
378454,8541
378568,8820
378661,7839
378844,288
378844,8091
378941,8875
379197,6751
379300,5302
379329,5798
379353,2400
379353,9228
379505,3949
379714,2350
379741,4279
379755,87
379757,52
379757,1886
380027,1968
380027,6113
380040,4530
380091,6912
380091,9208
380116,469
380118,2710
380188,3354
380351,1410
380351,3893
380351,7068
380391,4231
380584,8637
380611,6671
380732,2246
380732,3292
380732,6861
380732,7631
380741,9305
381124,7622
381138,6230
381152,4858
381323,866
381439,3973
381504,827
381571,194
381571,5297
381671,292
381693,226
381693,3233
381726,4444
381835,965
381904,3090
381913,3602
381994,339
382019,827
382242,5680
382333,7430
382431,3852
382582,4801
382841,5032
382896,3491
383031,3431
383146,469
383244,2308
383374,5393
383387,5889
383428,6933
383448,6375
383518,1371
383686,5376
383843,6079
383843,8469
383880,7680
383918,5032
384002,7692
384010,57
384095,3908
384095,4810
384095,8877
384167,3576
384167,5083
384358,2984
384671,4238
384708,3778
384765,4231
384765,4283
384815,4965
384833,222
384855,1119
384881,1842
384881,5693
385084,7481
385369,5072
385629,1720
385629,2746
385629,9083
385666,1461
385666,8902
385807,3678
386091,831
386140,831
386140,1468
386289,8845
386334,3823
386685,7425
386697,3292
386750,3333
386750,5119
386918,7583
386942,7830
387463,7298
387591,381
387591,2468
387591,6933
387679,6635
387932,1547
387969,3678
388039,8765
388113,951
388161,1371
388455,6696
388647,9176
388755,1516
388830,1273
388830,1371
388850,3283
389235,827
389235,5457
389265,8568
389330,2379
389338,1720
389373,3292
389606,9292
389742,5356
389780,6313
389928,6375
389995,2944
390036,6933
390370,1412
390437,4806
390500,3237
390500,6581
390638,5357
390706,3700
390825,7027
390852,6933
390937,2350
390965,189
390965,656
390965,4615
390965,6063
391187,8349
391379,9057
391843,833
391878,8548
392079,2720
392079,7474
392345,2984
392345,5143
392592,8548
392657,2984
392657,6573
392824,4000
392960,188
392973,4966
393091,2241
393091,7413
393155,4790
393222,1347
393230,2984
393388,1959
393400,835
393443,8464
393850,4000
394008,2106
394008,3477
394034,831
394156,8775
394441,6375
394472,9010
394516,4336
394519,5276
394883,2984
394891,5666
395015,2530
395170,2914
395171,2984
395603,9304
395662,3582
395662,6933
395772,6933
396055,8333
396121,5680
396213,8413
396427,4408
396471,4298
396471,4806
396498,1030
396683,8493
396995,6044
396995,6671
397062,1508
397062,8033
397306,6336
397498,6706
397688,6423
397806,8775
397834,4212
397861,1324
397889,3602
397998,1857
398133,226
398164,974
398277,4939
398473,3700
398473,5359
398494,375
398507,4615
398536,6021
398847,441
399736,1387
399868,7478
400359,1454
400466,8590
400625,1889
400663,3678
400817,5676
401070,222
401505,1722
401505,4615
401527,222
401527,7609
401846,2256
402189,6164
402217,8579
402395,1842
402507,381
402507,3586
402507,5291
402507,8091
402507,8145
402535,9318
402694,8493
402825,1668
402958,6832
403050,8725
403056,1482
403191,7523
403248,4691
403385,7651
403839,7819
403914,448
403914,5022
403927,8765
404294,3557
404546,1387
404769,1608
404817,6671
404864,6746
404864,8885
405042,2085
405067,5449
405144,8321
405234,8775
405254,2244
405330,5083
405330,8484
405340,1192
405370,1930
405619,7008
405639,965
405654,7210
405816,528
405912,8581
405932,7808
406143,2314
406419,3314
406471,4272
406471,4762
406505,6596
406801,18
406953,6720
407071,7348
407168,1073
407211,6244
407294,3233
407350,6085
407413,3175
407413,4276
407689,6892
408052,855
408158,3233
408372,4721
408372,6246
408372,8775
408892,5357
408944,5682
409042,2196
409042,2984
409212,1547
409212,4506
409404,1482
409579,2746
409590,1953
409716,1018
409716,4431
409728,177
409813,8765
410015,2376
410072,1114
410549,6375
410587,7298
410618,2666
410650,1593
410670,812
410773,6336
410773,6922
410976,1024
410989,699
411213,6671
411328,5022
411680,6303
411727,4691
411848,375
411867,8739
412065,5032
412119,8070
412258,8875
412349,4876
412425,4272
412465,4042
412509,931
412509,3663
412532,703
412536,7832
412715,8718
412748,9049
412847,7027
412964,4691
412978,3604
413135,3787
413306,4965
413500,3633
413519,2890
413943,3163
413943,9213
414016,6425
414040,3377
414326,2651
414822,5513
414822,6671
414822,8314
414864,9213
415026,5253
415143,1029
415227,5083
415227,8580
415520,7262
415644,5393
416156,643
416400,5513
416963,3678
416963,7406
416991,3973
417017,375
417037,2805
417115,2984
417359,339
417383,1953
417427,4699
417494,1514
417494,4940
417695,966
417714,2328
417714,6933
417817,3827
418307,7732
418382,4172
418400,3556
418420,7577
418420,8780
418745,6938
418780,2934
418925,1387
419127,6609
419360,8541
419388,6447
419418,6288
419540,2678
419587,1273
419587,2328
419817,5032
419845,3679
420050,1781
420050,6751
420095,2678
420160,3025
420160,3946
420255,2217
420320,2984
420472,1959
420472,2301
420592,3272
420742,1941
420915,5086
421003,4633
421026,1651
421026,1675
421026,4670
421077,5024
421360,2625
421366,6390
421406,4722
421422,8548
421442,828
421454,831
421487,7742
421637,7788
421885,1010
421918,3949
421918,8842
422102,6671
422660,4701
422767,8775
422988,797
423017,724
423017,3595
423055,4951
423249,9176
423369,8095
423523,974
423523,5033
423527,2678
423604,8070
423808,2650
423827,209
423972,7928
424045,4056
424153,6666
424345,818
424495,6203
424495,6581
424550,1957
424679,5513
424769,2636
425037,4691
425039,3559
425089,3787
425173,1273
425261,4113
425441,6375
425583,7651
425845,377
425845,8089
425907,7980
425907,8250
425954,831
425954,7652
426100,6322
426130,4263
426316,4345
426360,8191
426412,4888
426473,5056
426559,1324
426559,5331
426575,5171
426577,2678
426749,3670
426749,6390
426838,375
426873,5181
427197,4298
427263,4691
427459,3479
427616,4962
427756,9290
428144,7545
428203,8273
428387,1514
428387,7608
428693,4691
428935,4989
429053,3007
429082,4263
429082,6390
429236,9014
429360,6635
429390,1114
429517,3101
429587,4555
429696,341
429696,4180
429896,539
430061,6700
430128,2984
430159,5649
430332,3395
430859,8033
430941,972
431079,2592
431215,5495
431216,4411
431221,1114
431313,2350
431313,4453
431342,2254
431379,8978
431493,2760
431593,1903
431593,5502
431641,481
431696,5086
432045,6327
432298,1454
432390,341
432642,223
432730,857
432800,8603
432838,7257
432866,4312
432866,7425
433339,6671
433408,8845
433463,5612
433483,6628
433718,762
433718,5594
433752,4336
433775,3292
433921,87
433927,2110
434117,3105
434117,4345
434180,1347
434180,3493
434197,8300
434220,3905
434317,539
434576,3576
434591,528
434705,2636
435076,1968
435250,1953
435286,186
435286,5245
435548,2000
435563,6696
436321,565
436321,3880
436321,6080
436385,2110
436385,7523
436426,448
436465,1688
436559,4722
436798,1790
436968,6569
437004,341
437260,6356
437415,4298
437421,7043
437648,5025
437649,2075
437935,2289
438153,4110
438231,3152
438282,3292
438886,5529
439076,951
439089,1030
439089,2085
439175,9183
439444,4444
439444,4891
439456,2471
439456,3216
439456,3782
439558,1070
439612,7300
439906,6205
440027,6799
440344,5521
440415,3493
440462,3576
440492,6933
440744,6009
441008,5620
441008,6367
441092,3762
441101,5356
441159,5157
441201,7523
441201,9176
441294,1930
441294,8632
441337,2052
441368,6944
441420,489
441453,1083
441476,361
441476,3234
441554,6375
441557,5171
441635,8634
441713,7377
442019,5349
442323,7228
442346,1030
442354,4702
442434,8775
442443,7361
442443,8681
442452,2278
442508,694
442674,3678
442812,5690
443212,6015
443351,2414
443597,2350
443686,7507
443734,4691
443734,6142
443734,7742
444063,952
444063,7639
444154,3753
444209,3883
444408,5675
444494,5356
444545,6164
444585,6164
444585,8321
444634,3591
444664,6987
444682,5738
444846,6982
444897,6581
445016,6605
445039,2351
445039,5852
445127,7306
445381,2350
445501,421
445556,2278
445556,2805
445676,2984
445716,5066
446120,7830
446226,6933
446324,7610
446376,5356
446756,1248
446756,3845
446785,3378
447154,5955
447255,1243
447720,6933
447860,3880
447923,7348
448144,6375
448284,644
448310,2459
448340,78
448340,2998
448501,2580
448501,8462
448620,8775
448747,2984
448860,2414
448860,6042
448862,3102
449202,6898
449880,1324
450080,4691
450270,8484
450346,1845
450617,1026
450617,7362
450689,5675
450897,5900
450940,2890
450940,5356
450941,4791
451028,1324
451028,1914
451182,5758
451182,8777
451214,6944
451399,4772
451547,4796
451714,3136
451833,4691
451984,3670
451984,4042
452034,965
452034,3693
452069,966
452543,8764
452662,6924
452662,7839
452712,2227
452744,3226
452858,7742
452903,2510
452950,469
452950,3029
452950,6609
453274,1719
453426,7716
453783,3272
453795,5088
454213,6375
454227,375
454405,2746
454425,359
454551,3102
454626,5269
454645,8321
454662,4970
454711,2254
454755,1073
454908,1733
454947,2226
455106,2350
455106,2822
455106,3440
455106,9304
455527,5001
455620,928
455620,5302
455677,6375
455773,8698
455853,7742
455953,5302
456114,5022
456300,8590
456342,5086
456430,7577
456616,5776
457096,7581
457096,8122
457308,7938
457452,3893
457553,6933
457647,8568
457688,1957
457688,7781
457772,9176
457794,6170
457883,288
458116,1552
458116,3271
458194,2245
458222,4231
458222,6390
458344,2636
458596,4145
458616,2328
458660,1002
458971,5356
459370,8659
459511,529
459520,6375
459596,5356
459837,3233
459893,3891
459954,6756
460000,2678
460001,7800
460487,3479
460487,7481
460492,6933
460638,2881
460638,3880
460638,5245
460672,7801
460679,6303
460719,6390
460788,6609
460790,4083
461009,221
461009,2993
461009,3678
461141,4462
461141,8635
461146,1454
461293,7279
461377,6246
461435,7411
461652,6709
461803,2761
461841,5171
461954,6356
461954,8996
462101,4298
462170,7430
462408,2085
462705,1811
462728,2878
462766,6569
462803,3803
462890,4298
462963,2625
462963,4607
463057,5331
463095,9214
463392,6605
463558,1114
463558,3602
463714,6609
464197,7298
464291,334
464624,5302
464882,5115
465145,9023
465312,5653
465851,8875
465868,841
465943,3678
466218,6581
466380,18
466556,9253
466564,343
466583,1651
466583,2308
466646,6933
466880,6048
466969,3441
466969,4975
466997,687
467133,8477
467470,7060
467908,7735
468035,7824
468076,1311
468141,4040
468596,3678
468713,5560
468791,5468
468792,2166
468807,5200
468839,7866
468863,3395
469112,8973
469169,6390
469169,7425
469227,7665
469245,1018
469433,7519
469712,8855
469923,6608
