id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
1.068502e+06,0.058872513,0.013750818,-0.086670466,-0.05523494,0.038666233,0.09303581,-0.006980769,-0.04762144,-0.052170746,0.0029062498,-0.052783165,0.07846002,0.03058843,-0.06981892,-0.08543614,0.059940323,-0.028653175,-0.045370586,0.023559714,-0.04181059,0.013020651,-0.057463203,0.06586986,-0.05246804,-0.033273645,-0.06717815,-0.0683662,0.099692784,-0.0004942455,-0.026853042,0.03736075,0.09711167,0.0068692407,0.09626785,0.08545215,-0.008229598,0.060509387,-0.039013304,0.012314068,-0.0360168,0.008829775,0.0023233413,0.09163948,0.03008517,-0.028856918,-0.0022273506,-0.03253741,-0.043533478,0.09430981,0.076962,-0.04383094,-0.059764612,0.009232741,0.051195953,-0.08622663,-0.07888972,-0.094205014,-0.0669934,0.09727484,0.016003907,0.03087566,-0.08863709,0.08620618,0.03689333
1.068551e+06,-0.042435516,0.024707587,0.08925341,-0.014897788,-0.011012055,-0.029060146,-0.01094201,0.013335223,0.024154363,0.0147606,0.05321027,0.021364987,0.02059885,0.08582374,-0.07871277,-0.08005276,-0.05754542,-0.046160217,-0.06691467,-0.046687238,-0.043323614,0.027202195,0.06318882,0.07989885,0.053670447,-0.07198866,0.07600563,0.08247429,-0.08845297,-0.017896362,0.0747794,0.087217584,0.061301492,-0.08210493,-0.06463278,-0.035009176,-0.016430384,0.09063277,-0.00907088,0.076815605,-0.042480946,0.095424816,0.029742517,-0.043275937,-0.061390407,0.0087431315,-0.05499671,-0.059098367,0.093585186,-0.07100702,-0.09302773,0.06309183,0.03177445,0.08466402,0.08463714,0.061199155,0.097158745,0.05083948,-0.0009396248,0.01790339,0.0040156515,0.08849349,0.046351418,-0.045251235
1.06874e+06,0.0684685,-0.013800066,-0.010088186,0.090374544,-0.09350721,0.033624806,0.04768985,0.024600165,-0.07226998,-0.09808963,-0.047943473,0.047048025,-0.014911586,0.07139724,0.010229099,-0.031313322,0.03617117,-0.093789056,-0.05714883,-0.08966533,-0.08637641,0.0050352267,0.016065482,0.085696556,0.015757544,0.08586924,-0.030680567,0.030890232,0.063836806,-0.08756202,-0.08577311,0.08568982,0.002462565,-0.031775497,-0.07106937,-0.024597963,0.0064224,0.094487354,-0.074192725,0.023685604,-0.017876327,-0.09950378,0.001839407,-0.064951055,0.032967683,0.003286092,0.035434905,0.04792248,-0.073947944,-0.08409514,0.079038344,-0.04985595,-0.028258234,0.022337237,-0.009017458,0.018213341,-0.011955212,-0.0026529934,0.004783795,-0.06288031,-0.009150612,-0.004344123,0.020407828,0.07411219
1.068844e+06,-0.0874097,0.05712459,0.048609473,0.007645207,-0.05572084,-0.0073910737,-8.1778424e-05,-0.032488648,0.0012530461,-0.05400876,-0.07250865,-0.07027086,-0.06209064,-0.06338516,0.013182903,-0.050844155,0.054432575,0.05476408,-0.055027284,0.02798099,0.03693925,0.055865575,-0.063829996,-0.038624052,-0.08696068,0.07133486,-0.07223414,-0.030825151,0.0054518147,0.08037223,0.09865574,-0.07491693,0.023728117,-0.06670673,-0.027912399,-0.040057413,-0.06635087,-0.039935235,-0.06435744,-0.037753735,0.08352902,0.02208865,-0.05602877,0.06763534,0.08750569,-0.022269575,0.041989252,0.09274026,0.04710367,-0.08897895,0.02508751,0.046564512,-0.058721643,-0.09496443,0.061482433,-0.051290452,0.08501407,0.08844973,-0.016525835,0.05229847,0.026528925,-0.031122567,-0.08554511,0.055815794
1.068891e+06,0.03155038,0.036705952,0.04230987,-0.0297102,-0.052523606,0.0005021078,-0.07692165,0.034467928,0.0050323415,0.0058833654,-0.014314688,-0.010777403,-0.049317013,-0.08230537,0.093665935,0.022883305,0.08173892,0.08942818,-0.076692626,-0.034095682,0.017778717,-0.061252538,-0.067227386,-0.043628793,0.063721985,0.040343486,0.018240409,0.058650315,-0.010377885,0.036262624,0.000636792,0.07870947,-0.07651474,0.04630403,-0.040962953,0.06776336,-0.00061198976,0.00906522,0.05802322,0.090790614,0.033873487,-0.087489106,-0.062026702,0.00014727881,0.065771915,0.06146589,-0.018256292,0.053602077,0.057512246,0.07945656,0.035406277,0.0319202,-0.069806896,-0.09783308,0.009407593,-0.09662415,-0.051847406,-0.0862824,-0.010079689,0.014219306,-0.08723167,0.069010794,0.013707213,-0.009284998
1.068939e+06,0.06865681,0.014267953,0.06299344,-0.0927068,-0.056436904,-0.09976281,0.09858079,0.07784359,-0.04576423,-0.023396676,0.026135819,-0.0026633178,0.05789015,0.084863976,-0.018234527,0.0774355,0.050334636,0.0074055013,0.02420057,0.054658405,-0.048444927,-0.04493343,-0.042556375,0.08493773,0.057120632,0.06526574,0.014010725,0.014819641,-0.027263751,-0.07715268,0.073242895,-0.020129116,-0.091787025,-0.022742266,0.050063275,-0.031700984,-0.05414508,0.06120751,-0.053556327,0.09045271,0.04618618,-0.0007857866,-0.07658427,-0.020296728,0.045549598,-0.056696415,-0.02863685,-0.06892218,-0.005108498,-0.032164827,-0.016078869,-0.020469625,0.086777195,-0.05846356,0.07930452,-0.053867366,0.025567215,0.092963494,0.043751843,-0.056491595,-0.0057964423,-0.06527239,-0.06723208,0.09725455
1.06894e+06,0.048020653,0.0059933676,-0.043173686,0.07809127,-0.057290293,0.05389512,-0.03613166,-0.089945875,0.07249195,-0.069511235,-0.002338505,-0.07576855,0.098976135,-0.07181787,-0.06792356,0.0231009,0.09809947,0.04571739,0.028983189,-0.0827235,0.077498,0.084618874,0.026129473,-0.014255999,-0.08564069,0.05652798,0.059816748,0.046125896,0.05938193,-0.020329056,0.025734974,0.016399179,0.0871549,-0.039680786,-0.021209873,-0.07254376,-0.07220764,-0.092013106,-0.09670018,-0.099540845,-0.01632512,-0.069731526,-0.094128855,0.024212979,0.011750494,0.09346155,0.055448383,-0.094299875,-0.08520454,0.07725965,-0.044806357,-0.06319877,-0.0788356,-0.071867175,-0.07905586,0.003031194,0.0106831575,0.08798063,-0.047310937,-0.028469376,-0.01906644,0.083107345,0.07579016,-0.040774684
1.068976e+06,0.07955868,-0.008397133,-0.022705777,0.060947634,-0.047382735,-0.004216476,-0.0788357,0.07181857,0.03772858,-0.091133155,0.062497076,0.014531603,0.084715866,0.03008401,-0.050835352,0.05168013,-0.0046168696,-0.015900884,0.01951815,-0.06071524,0.09681179,0.042657048,0.009597663,0.06656902,-0.058507152,-0.037525125,-0.09100942,-0.06829535,-0.06440701,-0.08844464,0.046741046,-0.06782385,0.08346951,0.016736194,-0.07719541,-0.0854099,-0.07387514,-0.0045242547,0.028937735,-0.03448149,0.094952986,-0.066448696,0.013119847,-0.09854363,0.09109066,0.099068776,0.022205332,-0.08668658,0.057901353,-0.07039905,0.035334993,0.038921617,-0.049309883,0.042295113,-0.047153164,0.054791912,0.07912863,0.023313163,0.04692882,-0.010769882,0.074277416,0.061090197,-0.03331043,-0.053049933
1.069003e+06,-0.09216438,0.042953864,-0.0013375704,0.040657964,0.0056002587,-0.090116024,0.022630373,0.0038165932,0.039876897,-0.016628558,-0.08402291,0.07289479,-0.024852073,-0.07139089,0.028711632,-0.08330573,-0.02383726,-0.0007027609,0.07416166,-0.010094902,0.00336929,0.08762325,-0.04223827,0.09479406,-0.07938619,0.011048254,0.03264293,-0.05476411,0.03499093,-0.0049900883,0.021528214,0.023813058,-0.0048282454,0.09721179,0.08390959,0.018389413,0.07245013,-0.08368204,0.028185846,0.03058291,-0.025576271,-0.0566859,-0.095662385,0.07287822,-0.05822404,0.01388479,-0.0042173653,-0.0508093,0.09741642,-0.020471562,0.06673199,-0.07453823,0.035668407,-0.04123229,0.08659869,-0.026884668,-0.026559025,-0.079330295,-0.07320231,0.09095406,-0.056682546,-0.035177354,-0.02066083,-0.056044783
1.069054e+06,-0.043962315,-0.059858043,-0.09720031,0.00666593,0.021765739,0.007175117,-0.009014886,-0.046700694,0.019404849,-0.02479625,-0.061166037,-0.004565563,0.06341335,-0.027577069,-0.022452997,0.095079646,0.095800035,0.08251415,0.07077889,-0.014398327,-0.015703531,-0.033904906,0.025292667,-0.08088201,-0.038776085,-0.05755617,-0.09594868,0.07021649,-0.09394563,-0.011979822,0.022403155,-0.019330228,-0.03453403,0.015226501,0.08938007,-0.0050979685,-0.08625759,-0.07048848,0.013417416,-0.08841014,-0.02652593,0.028837778,-0.0050549265,-0.008376126,0.06345296,-0.040104095,-0.05750572,-0.092129044,-0.027197745,-0.028078489,-0.049041875,0.059811838,-0.052764915,-0.020368319,0.037865553,-0.0578846,-0.08353847,0.029626776,0.049207393,0.03925313,-0.038828027,0.09624731,-0.09719621,-0.0628508
1.069089e+06,-0.06365609,0.028984189,-0.029390935,-0.09983386,0.022074133,0.055146072,-0.07946741,-0.024538025,0.08715691,0.08955329,-0.0061777662,0.09649418,0.003007764,-0.08023272,-0.016959034,0.045131214,0.08694289,-0.04897583,0.008621769,-0.048571628,-0.023232073,0.09336223,-0.04666502,0.08270959,0.017119426,-0.08523809,-0.06500047,-0.011450935,0.053242236,-0.02396735,0.046511583,-0.038685463,0.099800006,0.016834918,-0.014790707,0.03360403,0.08089811,0.06837047,-0.06852903,0.026741417,0.08734975,-0.038181186,0.06598668,0.0330496,0.07137107,0.08644588,-0.09066221,-0.06609754,0.049791396,0.009144057,-0.09701953,0.03439178,-0.0945375,0.018031433,-0.044233266,0.02868328,0.025645975,-0.089543395,-0.08836786,0.03519938,-0.09660374,0.0030042036,-0.013607108,0.0027589928
1.069096e+06,-0.084893115,0.076133765,0.065193586,-0.06949762,0.09179044,-0.023488175,-0.011625822,0.06454553,-0.043532275,-0.05112888,-0.034725588,0.075280935,-0.080156736,-0.06684565,0.03670608,-0.032077167,-0.03479958,0.098591514,-0.059561696,0.051259737,-0.06423388,-0.090613306,0.021850461,-0.01751983,-0.06471171,-0.02860181,0.035431426,-0.025076741,-0.03881513,-0.015517717,-0.014855165,0.025861649,-0.0754648,-0.075552486,0.024990201,-0.0752315,0.08612881,-0.0664534,0.034254894,-0.014417134,0.084585994,-0.00784479,0.0033537035,-0.07292471,0.03256278,-0.067108765,-0.0061155735,-0.08126043,0.013705311,-0.08333419,0.073586755,0.017932959,0.04302606,0.035036553,0.07256025,-0.007199589,0.003842414,0.05638307,-0.034096427,0.08463719,-0.002125879,0.076653466,0.060474668,-0.0963475
1.06917e+06,0.023131512,-0.052097484,0.044713702,-0.005318471,0.06601463,0.0652282,-0.08381368,-0.05063235,-0.06276786,-0.09322849,0.0131764095,0.09303545,-0.061242342,-0.025599748,0.06921781,-0.024532026,-0.072804645,-0.0025276334,0.06075455,-0.071146935,-0.06512117,-0.072179526,0.047982544,0.024502944,0.0862085,0.012276001,0.05776032,0.03227668,-0.042314213,0.06877967,0.012156254,0.013681874,0.047870956,0.047601145,-0.040784482,0.096802756,0.030375758,0.03249515,0.08056204,0.071303666,-0.007291752,-0.0982798,0.095978394,0.018787108,0.07480885,0.03724653,0.04668071,0.058163263,-0.0043055634,-0.067848176,-0.030480767,0.0869341,-0.04887135,0.0049327076,0.0043017245,0.07227588,0.05060022,0.09941071,-0.010659171,0.091653936,-0.015270705,0.068692364,-0.0696085,-0.094669476
1.069187e+06,0.0033425738,-0.027951602,-0.033317823,-0.028187037,-0.012651039,-0.08607359,-0.0863934,0.07200792,0.093188345,-0.01342935,0.09900429,0.034964852,0.039820127,0.05671413,-0.06464281,0.060184084,-0.06417138,-0.039696608,-0.02746802,0.0068189926,-0.0036692591,0.07901711,-0.018351924,-0.027020015,0.02431337,0.03240667,-0.09819506,-0.010541795,0.054859683,0.08508178,-0.06310498,0.09015617,0.09075278,0.0622593,0.042819727,-0.0338403,-0.08447804,-0.018227769,-0.009535381,0.07715031,-0.06299452,0.0058771227,-0.0742458,0.07262785,-0.08945585,0.08347137,-0.06783147,-0.07020041,-0.07417304,-0.08553975,-0.05308041,0.0994061,-0.094401024,0.015406646,-0.042611666,0.037392434,0.08718658,-0.084708944,0.019672645,-0.07215144,0.09287832,-0.06671332,-0.0978682,-0.0265218
1.069261e+06,-0.024302421,-0.05971597,0.04422092,0.030097283,0.092843704,0.039600275,-0.04467359,0.063122295,-0.055242356,-0.074145615,-0.021412138,-0.008547444,-0.002482743,-0.06899302,-0.08789908,-0.08513551,0.00011032108,0.022125056,-0.07080974,-0.08535665,0.03900336,-0.06600367,0.08670943,0.021452053,-0.09415879,0.017070178,0.037669074,0.056046892,0.08516313,-0.054220762,0.07354581,0.045319878,-0.0827771,0.017650383,0.0060307076,-0.043461375,0.011915013,-0.08617426,0.06680429,0.03751319,-0.0061766827,-0.072349876,-0.079291716,-0.099904664,-0.060371816,0.06758368,-0.060416777,-0.0041542966,-0.0298949,-0.020880075,-0.0817679,0.053247135,0.044800162,-0.050093982,-0.08239272,-0.08765655,-0.092101954,-0.06861646,-0.04739671,-0.040384464,-0.024381777,-0.0441522,-0.028728424,0.057504628
1.069441e+06,-0.08341794,0.046742827,-0.061838135,0.09100476,-0.038761918,-0.087597884,-0.08156296,0.098898835,0.062206008,0.051012043,0.022109775,0.048679173,0.0306426,-0.061605703,0.03285801,0.03275823,-0.06821761,-0.07128928,0.07035729,0.084499426,-0.059017677,-0.07424179,0.0503995,-0.038134363,0.013637344,-0.0062230164,-0.004359406,0.008823906,0.0037376315,0.015591842,0.0288674,-0.015274055,-0.07269293,0.04548348,-0.08705301,-0.09098646,0.050851136,-0.096198924,-0.067934185,-0.08698525,0.07568941,0.047846206,0.014048917,0.05295939,0.004239291,0.064079225,-0.021364752,0.053225514,-0.022516264,0.07408891,0.07174186,-0.0533851,0.0025337609,-0.06453274,0.061379313,0.0028821693,0.040067125,0.07046434,0.036886107,-0.016665358,0.08528356,-0.05063273,-0.071363986,-0.009304264
1.069464e+06,-0.010719559,-0.03433327,0.0890018,-0.009326805,-0.0928841,-0.093914986,0.06892465,0.052081577,0.048133362,0.09375685,0.04888971,-0.0012818974,0.061613202,-0.0025231726,-0.037591565,-0.008193955,-0.08775246,0.06562781,-0.052596416,0.03157292,-0.090193175,-0.028063748,0.055540595,0.06999154,-0.07775143,-0.017291732,-0.070414096,-0.081605315,0.02071674,0.087690935,-0.07073695,-0.06606444,0.09218391,0.03631254,-0.072433,-0.05109596,0.016000723,-0.007146374,0.09729638,0.09447135,0.07186923,-0.016709741,-0.06276811,0.08816291,0.06349914,-0.07723092,-0.02810411,-0.043197606,-0.02279981,0.054325256,0.098386444,0.088187,0.035282213,-0.06848797,0.020560488,-0.07980548,-0.015045288,-0.008306481,-0.068779096,0.08665288,0.004054995,-0.06668856,0.038026057,-0.029050417
1.069489e+06,0.0091491155,-0.089490086,0.04404502,0.033052303,0.051907565,-0.072915114,-0.015240578,0.009642316,-0.057560205,-0.03920317,0.07259973,-0.0025050528,0.09114018,-0.09251252,0.005242102,-0.099321365,0.037710305,0.017141543,0.06408356,0.009474886,0.09770425,-0.0919278,-0.06410815,-0.067724936,0.02075325,0.009164924,-0.060816973,-0.02857888,0.008682579,-0.047188103,0.025508096,0.057811134,-0.0019224831,-0.016819347,0.07495689,0.020169023,0.08572691,0.030882042,0.077343926,-0.084263414,0.026807396,-0.07777824,-0.02534345,-0.03584906,-0.04466872,-0.08510324,0.035257388,-0.056909643,0.05527771,-0.038265057,-0.008834385,0.049867824,0.0820291,0.081876494,0.0006569918,0.010449744,-0.028753739,0.0145872645,-0.057376754,-0.06642514,-0.01051249,-0.06672197,-0.03626462,-0.069873154
1.069517e+06,0.06600472,0.03034497,-0.08208755,-0.02138198,0.09637293,-0.056110352,-0.046135414,-0.050178513,0.09785266,-0.049928885,-0.07987188,0.057273105,0.015715694,0.06668585,-0.088847674,-0.09045067,-0.03310947,0.0043895533,-0.095818825,-0.016433384,0.009147504,0.04470765,-0.03293714,-0.065245144,0.0032503523,0.00580034,-0.09218029,0.043027297,-0.08520086,0.048495334,-0.030222636,0.023151377,0.037257127,0.08179358,0.012851874,-0.02999685,-0.012727345,-0.022943499,0.08222866,-0.054857846,-0.019207902,-0.042496704,0.09631282,0.025050001,0.050500374,0.081310295,-0.04180959,-0.07140722,0.030170629,0.020351226,0.01756125,-0.080740705,0.044252858,-0.063693985,0.03963255,0.008206186,-0.073228255,0.059583984,-0.07148481,0.022461435,0.071300656,-0.06770944,0.02826783,0.07393727
1.06952e+06,0.017812736,-0.04603312,0.06542482,-0.05718692,0.05670861,0.08812407,0.068763174,0.08401576,-0.041531693,-0.077695034,-0.063982226,0.06360714,0.03265601,-0.028495958,-0.089421295,0.06488224,-0.04615149,-0.04601607,0.001034514,0.04479284,-0.03351272,-0.017110834,0.08490092,0.053278178,0.05501156,-0.06307969,0.09559982,-0.09881591,-0.012828725,0.0635429,0.07426576,0.05299548,-0.000110156834,0.082196616,-0.038274396,0.014544455,0.040425707,0.042143993,-0.06747351,0.060612544,0.0694606,0.046412524,0.08349999,-0.054711718,0.09411665,0.05344933,0.016697137,-0.09282663,-0.062181562,-0.078279376,0.034945354,-0.08015564,0.017724253,0.06444942,-0.06788949,0.09589249,0.084909886,-0.051317263,-0.06559455,0.047540955,-0.0792463,-0.020982359,0.019547326,0.03200201
1.069575e+06,0.09857985,-0.0885499,0.042881563,-0.09349368,0.05369879,0.0707793,-0.03360548,0.037656978,0.069538705,0.009454094,-0.029710885,0.032107558,-0.007458479,-0.031706147,0.02879421,0.027043616,0.0821443,-0.04349489,-0.0835171,-0.04667796,0.007220368,0.07437997,0.05893079,0.050886318,-0.034249168,0.0697171,-0.034973204,-0.022519637,0.01789603,0.005643991,-0.0041052364,-0.028449547,0.018873151,-0.016923826,0.047987934,0.0058695115,-0.022999339,0.02181661,0.017986763,-0.07450931,0.025429681,0.040075377,0.06792621,-0.05697394,0.040276557,0.097332396,-0.041678887,-0.026686443,-0.027721262,0.0010613069,0.047234826,-0.07762077,0.045869205,-0.05585519,-0.06560055,-0.098273195,0.024944972,0.067992344,0.071056545,0.08249785,0.013369384,0.054642245,-0.07749875,-0.05800439
1.06965e+06,0.0007959624,0.024929153,-0.00059653906,-0.014187822,-0.0013709494,-0.056004286,0.016401349,0.08625092,0.07512679,-0.019339126,-0.08453146,0.08282062,-0.03409906,0.04164523,0.022839533,0.022215048,-0.016283663,0.004188045,0.032116614,0.056376092,-0.016055593,0.008470718,-0.04864845,0.032437243,-0.03737193,0.0018521743,-0.07499125,0.025091609,0.088549174,-0.0265617,0.017218241,-0.07854565,-0.092516035,-0.06529723,0.07745986,0.0020668055,0.05491039,-0.0932727,-0.046592947,0.019890988,0.034497835,-0.06266769,-0.041034855,0.09599535,-0.061694693,-0.07355407,0.0761276,-0.048374332,0.086491145,0.06892897,-0.041193586,-0.0020452163,0.05614974,-0.0792665,0.018785864,-0.088746406,-0.097821034,-0.038148314,-0.06699062,0.056113012,-0.0034187164,0.06937297,-0.030294448,0.032399237
1.069696e+06,-0.061442934,-0.010704123,-0.06466913,-0.050281465,0.07515295,0.016429719,-0.06368362,-0.0020265619,-0.09706144,0.08072212,-0.09794618,-0.09780745,0.054811638,0.01704434,-0.022188982,-0.045548156,0.05231445,-0.09663872,0.08494622,0.033265356,-0.066637136,0.086519934,-0.031257473,0.053930547,-0.094413206,0.013991069,-0.07947862,-0.055320572,-0.008483988,-0.071959615,0.03043703,-0.010709628,-0.07494403,-0.033555076,0.09675968,0.07222598,0.065893374,-0.03293841,0.049173974,0.06586837,-0.058340535,0.051310956,-0.047530547,-0.033499353,0.0028064353,0.08684794,0.08763953,-0.020519791,-0.08962704,-0.036441322,-0.04565707,-0.06862289,0.07671441,-0.055650447,-0.008372539,0.030697789,-0.009200247,-0.04330713,0.020194001,-0.08894018,0.08245057,-0.04385022,-0.013599957,0.041496266
1.069718e+06,-0.079162456,0.032718286,-0.023579428,-0.06306587,-0.052298408,-0.0113276085,0.06147438,-0.07566133,0.07687891,-0.09604073,0.052303743,0.06186307,-0.015756238,0.008581333,-0.044858538,-0.0663628,0.042092223,-0.042386673,0.09435472,-0.07992378,0.060037315,0.0454397,0.042810988,-0.00869691,-0.028105903,0.024727715,-0.036511,0.029067338,-0.07335917,-0.0365881,0.048085935,-0.0022187098,-0.049502954,0.09549704,-0.060558163,0.031670522,-0.0789841,-0.083885014,0.002602204,0.026679408,-0.09403701,-0.019377483,0.08726864,-0.07476322,-0.04021347,0.03986759,-0.09528356,-0.03554168,0.06308506,-0.09577518,-0.014484847,-0.06797721,0.0953191,-0.056456376,-0.07419695,-0.053971026,-0.08744502,0.05275975,-0.0097729275,0.07525205,0.02587246,0.040700555,0.040636666,0.0066928887
1.069795e+06,-0.016174395,-0.079669625,0.012520643,0.00995162,0.051547047,-0.09086105,-0.062292818,0.040270045,0.07356695,-0.093714714,-0.04462738,0.051541988,-0.00018020383,0.055255305,-0.04732733,-0.0052976403,-0.090172864,-0.09662208,-0.09219942,-0.06871534,0.005054534,-0.060512308,-0.041354388,-0.0551686,-0.08871531,-0.09234493,0.02197874,0.0039344383,-0.09762282,0.097786665,-0.054469638,-0.06333277,-0.073787406,-0.07635531,-0.08562442,0.07443273,-0.008388536,-0.01859679,0.09790545,0.063213006,-0.069854245,-0.00015943004,-0.043334294,0.011854516,0.09225098,-0.004217728,-0.06547919,-0.017079908,0.006244489,-0.012952316,-0.009745735,-0.045553204,-0.022705069,-0.08975569,0.08238408,0.07329401,0.09412387,0.009102572,-0.02410904,-0.05902921,0.074854255,-0.033040933,-0.019213371,0.056438696
1.069836e+06,0.07706561,0.090528056,0.059303924,0.006958626,0.0055994224,-0.02953176,-0.08504056,-0.08444126,-0.07642114,0.04801219,0.042902794,0.079186894,0.004932222,-0.023732373,-0.001347052,0.06539917,0.04220873,-0.05753147,0.081544906,0.01723344,0.089986585,0.055290386,-0.031231074,-0.017918594,-0.041113332,-0.09933747,-0.06146948,0.047624122,-0.055549335,-0.0957822,-0.06094102,-0.08586901,0.014729867,-0.016928518,0.048440468,-0.0627762,0.028780924,0.026576957,-0.02800278,0.015724251,-0.07184865,0.069070935,-0.053659365,-0.050153214,-0.008493469,-0.07307984,-0.013827735,0.029153436,-0.050836563,-0.0788405,0.01567038,-0.023062505,-0.015553877,0.033963606,0.040059395,0.039426293,-0.037655663,-0.042324778,-0.037749097,-0.08561586,0.06305772,-0.0163739,-0.063740976,-0.049964163
1.069857e+06,0.0905735,-0.020558966,-0.0598043,0.0074487887,0.06584192,-0.06752495,-0.036484487,-0.08787907,-0.046362843,0.08824373,0.03202829,-0.08430581,-0.07181978,0.04630928,0.041038018,-0.03503764,-0.087629355,0.056259584,-0.016521746,0.0062880693,0.05530962,-0.022000706,0.099409595,0.027423462,0.0976516,-0.0057315812,-0.06851981,0.058029044,0.006063976,-0.015658107,0.06295445,-0.06959242,-0.07385414,0.064919904,0.033551775,-0.07874062,0.041436233,0.056939866,-0.097101435,0.059959468,-0.06304492,-0.06710858,0.0825718,-0.019696353,-0.068207465,0.011021383,0.0509367,-0.0934849,-0.029217906,-0.09144594,0.08867843,-0.07202783,-0.065416165,-0.05846044,0.009328645,0.048576836,-0.011724206,0.04517857,-0.063877374,-0.07001596,-0.0351031,-0.07411071,0.07258863,-0.017130084
