id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
6869.0,-0.020914631,-0.058981426,-0.011885423,0.025627233,0.09349971,-0.02420363,-0.09800623,0.04334822,-0.036630593,-0.024973137,-0.02920039,0.014738921,0.013284799,-0.036680005,0.048438758,0.06915997,0.09362771,-0.09931616,0.08358435,0.07336682,0.0960237,0.0604348,-0.070055164,0.09842559,-0.07206322,0.024336282,0.016332312,-0.010358018,0.045315873,0.048204813,-0.020298533,-0.015688736,-0.016579626,-0.017969199,-0.0880591,-0.003172351,-0.08190898,0.0912192,-0.03177455,-0.024762174,0.08493063,-0.06319722,0.013956161,-0.034638774,0.061327215,0.05139029,-0.09828039,0.02554694,-0.020438116,0.020534571,0.036296833,0.07477138,0.033880457,-0.006639977,0.07755516,0.0051126922,0.00904032,-0.081967995,-0.0806423,0.02911851,0.08121017,-0.016947012,-0.09524574,-0.07778789
6870.0,-0.025884157,-0.08894254,0.04421118,0.036655333,0.093947135,-0.08971414,-0.030000877,-0.0007482111,-0.003867109,0.073534824,0.031443413,-0.093870655,0.005085304,0.089891195,0.016522927,-0.03873155,0.061002858,-0.044178635,-0.082903266,0.052528843,-0.017602252,-0.08686466,0.09177912,-0.07359983,-0.029353317,0.03009371,-0.08709185,-0.037547827,-0.03717114,-0.0072659636,0.04168537,0.0425173,-0.040804513,0.064842805,-0.07083361,0.005708355,-0.00047756726,0.042129233,0.06293622,0.02905221,0.0050127055,-0.083548516,-0.0887596,0.03631577,-0.029878119,0.085142836,-0.09005922,-0.021875562,-0.08495237,0.0076124794,0.067696474,0.06524388,-0.08247512,0.081364945,-0.09261321,-0.05622093,-0.013132618,-0.026497845,0.08233594,-0.032402154,-0.04338464,0.0774221,0.09454372,-0.03641473
6871.0,-0.096793555,-0.09542229,-0.08828539,-0.062091015,-0.007649023,0.056133617,-0.0516638,0.038601402,0.06738953,-0.0013182678,0.098286904,0.06091946,0.024107054,-0.0033615897,-0.058867183,-0.025106268,-0.09663791,-0.010166296,-0.08120576,0.008589577,0.04565552,0.027287537,0.031668276,0.07799091,0.098724715,-0.0049071517,-0.09882711,-0.09010248,0.012233613,0.09800026,0.067457534,0.07711582,0.039216273,0.0388508,0.09357776,-0.09830659,0.0025390137,-0.022742204,0.02664077,-0.0009716085,0.053891364,-0.013024405,0.034772947,-0.008284583,-0.09277104,-0.053020213,-0.008635248,0.0043656332,-0.09887011,0.05395394,-0.054756053,-0.009033677,0.07026101,0.03979606,0.014933183,0.09282457,-0.06811685,-0.03867824,-0.0621007,0.04086777,-0.021773769,0.07237593,0.08308741,-0.06547691
6876.0,-0.02178969,0.0510987,0.0067423815,0.080966204,-0.035225093,0.046718113,0.031234238,-0.06920784,-0.03201235,0.060141936,-0.008658464,-0.052973412,-0.07785597,0.0862635,-0.03497886,0.06628202,-0.06940984,-0.06532088,-0.041847866,-0.031653594,0.08595766,-0.06951547,0.07499752,-0.040954646,0.073691055,0.0037418313,0.060845867,0.059928656,-0.099195965,0.085101604,-0.021765137,-0.0043341075,-0.032162122,-0.07019794,-0.09595519,0.03529068,0.09254358,-0.029556584,0.0025017755,-0.0017225045,-0.08769742,0.094575584,0.070005655,-0.020516176,-0.09596363,-0.056661516,0.07138407,-0.070937976,0.060925733,-0.08106134,-0.032648936,0.0710025,-0.009749025,0.0070164097,-0.08118722,-0.09385464,0.038709525,0.072820894,0.079775535,0.051537305,0.09313374,0.09780216,0.09245853,-0.079488896
6877.0,0.042585086,0.08829647,-0.036024183,-0.03158595,-0.061412457,-0.03850924,-0.020458171,0.05670214,-0.0571203,0.06033072,-0.010268541,0.052324586,0.043659084,-0.050895143,-0.021539252,0.05352044,-0.045797322,-0.009613283,0.042615347,0.039956015,0.096470475,0.071900666,-0.07644684,-0.052752033,0.08975247,0.046402115,-0.08113588,-0.08374237,-0.017330283,0.016237685,-0.01755312,-0.028117172,0.017369604,0.055303935,0.07439229,0.024209341,-0.05101537,-0.02893011,-0.029527921,-0.012403144,-0.059279326,0.047016118,0.020759434,0.034409788,0.09714999,-0.0063201664,0.036436114,0.033955954,0.031212246,0.00492733,-0.08532005,-0.06791419,0.007998586,0.09480166,-0.04607814,0.034128923,0.0073488764,0.050842408,0.09481527,-0.06462512,0.07226471,0.073007755,-0.056585304,0.040865112
6878.0,0.05580002,-0.033072792,0.058380313,0.09363433,-0.0739149,0.018453231,-0.06212112,0.034401014,-0.061024874,-0.06408303,0.0051460913,0.058665495,0.052845012,0.0042346604,0.044409614,-0.09682807,0.098378405,0.09662472,0.06379889,-0.01707463,-0.019806432,0.012128867,-0.009239737,-0.03337409,-0.030336365,0.013857808,-0.028235698,0.083951615,0.049305554,0.058833923,0.057698492,0.06055768,-0.08443495,-0.054264937,0.09785894,-0.027811574,0.056220137,-0.04336455,-0.055000294,-0.057253268,-0.09643039,-0.014965427,-0.021669298,-0.016905697,0.034828424,-0.052757923,-0.039814726,-0.07690344,0.00783244,0.009509529,-0.041078757,-0.08666524,0.028579095,0.07826902,-0.0673904,0.0018042865,0.029450823,0.061705906,0.09189535,0.048999958,0.047386825,-0.025705986,-0.053060096,-0.083655596
6879.0,-0.079546556,0.093563095,0.056604538,-0.08755486,0.08646382,0.058035452,-0.09953836,-0.05590544,0.046254076,0.039688487,-0.074682936,-0.057020288,-0.005818328,-0.05694576,-0.045821838,-0.09987599,0.026884226,0.033131145,-0.00052925816,-0.044786554,0.02561302,-0.08207621,-0.050868437,-0.033896614,0.003961289,0.016444119,0.0852753,-0.039937098,-0.08896433,0.06828118,0.07732011,-0.032027747,0.003027773,-0.017211873,0.05667463,0.07191877,-0.055165425,0.042996783,0.054524597,0.06855076,-0.036642354,-0.04657206,0.06597196,0.0063991034,0.04589643,-0.06275067,-0.048567686,-0.04891327,0.047314778,-0.067961685,-0.011883493,0.099171765,-0.044453632,-0.098736554,0.05700034,0.025480542,-0.049307257,0.018417276,0.06759969,0.03244232,0.07529788,-0.0061251014,-0.009263441,-0.0139179975
6881.0,-0.066812426,-0.021095827,-0.016860578,0.03421135,-0.0067604454,0.09472311,0.005894083,-0.020631569,0.011996018,0.04564758,0.048963826,0.0513812,0.06924775,0.0706856,0.043671574,-0.031732623,0.0131722465,0.07134377,0.009576795,-0.05664538,0.039484147,0.09765378,0.037024688,0.016828073,-0.046678167,-0.086928494,0.07212486,-0.04980876,0.09086455,0.00825163,0.007849469,-0.01736753,-0.0729177,0.008398728,0.005142377,-0.08805194,0.07785476,-0.030399414,0.017301664,-0.08761641,-0.015451403,0.0043539447,0.07326891,0.06240779,0.09445962,0.02284886,-0.084863864,-0.016595706,-0.087739885,-0.026103722,-0.0660882,0.050046146,0.0226809,0.05066202,-0.05407959,0.038915325,-0.009781055,0.040378127,-0.086636364,-0.042294156,0.006747977,0.08129318,0.06830055,0.08029716
6882.0,-0.09470713,-0.046080086,-0.008692448,-0.06487337,-0.08767878,0.0894412,-0.0052558435,-0.008361912,0.054965284,0.030706763,-0.06893341,-0.031222837,-0.08037781,0.03799044,-0.0655133,0.048629727,0.039701913,0.004516925,0.056453142,-0.024429012,0.047211472,0.053190257,0.068794034,0.041347813,-0.047633458,-0.01273025,0.03240145,-0.012540756,0.0973226,0.04521607,0.01233383,0.0062994026,-0.0039608725,-0.092263535,-0.06635888,-0.051832102,-0.035528332,0.092911266,-0.005662901,0.06635537,-0.09162635,-0.0063300906,0.06119442,0.08051947,-0.09713986,0.028132726,-0.031127866,-0.09376218,-0.071708806,-0.05276588,0.06548213,0.06787182,0.04368611,0.045863163,-0.050659575,-0.010491994,0.06816221,0.022722807,-0.09085524,-0.052471783,-0.006819872,-0.0018728763,-0.079445295,-0.029911546
6883.0,0.04434812,-0.012587657,-0.033487312,-0.022848455,-0.021272762,-0.073240355,-0.045967974,-0.052560266,-0.07714477,0.03453735,0.09068746,-0.08038695,-0.015015629,0.035124615,-0.004691399,0.030073011,-0.003964014,0.03600484,0.009715868,-0.00919779,0.010206349,-0.069357514,-0.06753468,0.054957744,-0.02528245,-0.09383519,-0.0699609,0.085551865,0.086444505,0.009882864,0.06260662,-0.04736753,0.0706681,-0.039443906,0.074155085,-0.050293196,-0.019807767,-0.025415894,-0.024991384,-0.015648637,-0.08132449,-0.024778856,-0.020168735,0.06314338,-0.057652958,-0.069629855,0.038400415,-0.076392815,0.048624795,0.0497664,-0.050389737,-0.018790571,0.019117095,0.05839062,-0.051933028,-0.09242746,-0.06660796,0.0991467,-0.031291254,0.0031212645,0.03760247,0.009336956,0.0553347,-0.07981793
6884.0,-0.069505006,-0.07739069,-0.010406471,-0.05813744,0.024854803,0.07264473,-0.09685085,0.04318014,-0.040177245,-0.07826758,-0.00060892163,0.05049962,0.012659663,0.047336794,-0.03469106,-0.06279011,0.024672242,0.078776084,-0.03285897,0.08211235,0.047030915,-0.08078066,0.02110135,-0.03668843,-0.058572493,0.059253275,-0.08915329,-0.034551833,-0.05853676,-0.06178065,0.09889108,0.066377856,-0.06907089,-0.008026372,-0.08598448,-0.021785455,-0.0867054,0.090531945,-0.07967854,0.09864273,0.009666362,-0.0208688,-0.047714923,0.015496747,0.053719793,-0.033831134,0.032475643,0.0058352104,-0.035693385,-0.0800624,-0.0049772495,-0.044313632,0.017796857,0.015034557,-0.0047865584,-0.020920005,0.00013610524,0.03414778,-0.051407337,-0.064864725,0.008156614,-0.062178712,-0.02198646,-0.017006662
6887.0,0.075941,0.075640395,-0.037579473,0.03264387,-0.06277415,-0.07466999,0.02233496,-0.08831335,-0.060105976,0.01837803,-0.051502913,0.09248348,0.05099391,0.06635085,-0.012601601,-0.06256972,0.052254986,-0.04537566,-0.08206398,0.07701785,0.066989265,0.03913463,-0.009010896,0.019245895,-0.09364344,0.026059786,-0.0100751985,0.08854131,-0.0262678,0.077896275,-0.053995598,-0.037121084,-0.043053396,-0.09820346,-0.025336515,0.095406376,0.0844787,-0.046323802,0.07878361,-0.07165444,0.08091007,0.06102552,-0.035804242,0.09726618,0.079667,0.050094027,0.052010898,0.06884159,-0.025510883,0.08941892,-0.07495016,-0.08869896,0.08160771,0.047233276,0.011108473,0.043438908,-0.088510595,0.06253135,0.07399406,-0.027649282,0.0754821,-0.035762034,-0.044807043,-0.08823186
6888.0,-0.08976387,-0.07838218,-0.092026554,-0.050616927,0.015265093,0.006898483,0.057515074,0.058203872,0.025370676,-0.045063987,0.091504715,-0.035834163,0.060106214,0.060231466,-0.018811904,0.08370536,-0.054056384,-0.07370081,-0.08862998,0.018894121,-0.043979466,0.09735571,-0.09619996,0.051590096,0.06104701,0.011109786,-0.045796417,0.0060281525,-0.09389299,0.058798008,-0.057572246,0.021435972,-0.09853159,0.014267201,-0.08215949,0.08458777,0.08466607,0.028645443,0.08603533,-0.024338167,-0.0841701,0.090871334,-0.06288247,-0.03247688,-0.018499654,-0.029120315,-0.021890553,0.039945148,0.08927209,-0.08192932,0.091408595,-0.034316003,-0.06193083,0.058847405,-0.03532502,0.0615219,0.012427045,-0.031154469,-0.007979242,-0.0022102399,-0.032939237,-0.090773776,0.028906198,0.05541415
6889.0,-0.06042111,-0.038027603,-0.03824622,-0.06933966,0.0061643645,0.033895575,-0.067227095,0.054432783,0.08355029,-0.099206775,-0.074087396,0.055116717,-0.06509357,0.03025523,-0.011324829,0.002440318,0.0057766098,0.088199966,0.0073507284,-0.0040585035,0.091636695,-0.049521,0.07331965,-0.015062258,-0.08175459,-0.073956735,0.031564098,0.0650838,0.062203117,0.079973035,0.018273324,0.07591555,-0.055274907,0.04205148,0.00857915,-0.081111096,0.015850034,0.061120734,-0.076137885,0.05582854,-0.07204167,0.05477869,-0.032614026,0.044770088,0.06947799,0.0057357294,0.07560643,0.0182679,0.050157886,0.009323531,0.07868188,0.022011118,-0.061845772,0.079806514,-0.067305036,0.08095287,-0.024215559,0.03869474,0.093827635,0.014798887,0.06314621,-0.07581499,-0.009623178,0.07207826
6890.0,-0.056352895,0.021400163,-0.059132535,0.044894792,-0.052204967,-0.0141169205,0.029908452,-0.04272916,-0.06513062,-0.056647647,-0.0999233,-0.085395515,-0.078149326,0.032954067,0.009571929,-0.06858015,-0.01172916,0.054600965,-0.070635214,0.08586835,-0.07994642,-0.0032887796,-0.023742776,-0.013857923,-0.037469726,-0.0619055,-0.04897543,0.047071133,0.013762048,-0.06096993,-0.09052105,-0.027722647,-0.0832543,-0.023371344,-0.026335258,-0.05271604,-0.08383851,-0.0032730936,0.016937943,0.051247474,0.03152469,0.0530889,-0.040199712,-0.029573794,-0.07561452,0.012341951,-0.04159268,-0.0021524867,-0.07127897,-0.046372246,0.0059648906,-0.051153746,-0.06129762,-0.052746497,0.068385676,-0.09025752,-0.09064399,0.06568347,-0.033921424,-0.08497698,0.077795275,-0.044877313,-0.05073839,0.0884113
6892.0,0.09381295,-0.048070367,0.043480437,0.06771652,-0.047348354,0.054188546,-0.08119936,-0.06144068,0.09235614,0.08276182,0.002810665,-0.012696982,-0.055888228,-0.009333586,-0.028594492,0.0035960795,-0.0061029033,0.0899586,0.027550278,0.095193915,0.08491085,0.076410726,-0.08332199,-0.009720642,-0.075677246,0.09023398,0.095852815,-0.0065645063,0.0852542,0.023521105,-0.054906636,0.034588102,-0.008531529,-0.036610622,-0.007977156,0.059411444,-0.094679266,-0.07101208,-0.06849198,0.09797449,-0.07921702,-0.07296835,0.08618447,0.007580829,0.047990266,-0.0041514444,-0.0071060914,-0.0669443,-0.016361265,-0.032516483,0.02546797,-0.053237777,0.06040296,-0.057261836,-0.08881166,-0.05189613,-0.044383425,0.079624675,0.00038351642,-0.0920379,-0.032526977,-0.015536663,-0.019753203,-0.041539796
6893.0,0.0050216033,-0.07710992,-0.06809832,-0.047797274,0.0023805038,0.030674016,0.05987418,-0.03134226,0.002252537,0.060618788,-0.07238519,-0.05550247,0.030943248,-0.059660718,-0.07699304,-0.0028638314,-0.061142538,0.067653656,-0.01838809,0.068890356,-0.089830115,-0.011499639,-0.07070345,-0.04523894,0.017025094,0.06883979,0.06932612,0.05935459,-0.016108826,0.063603036,-0.027536886,-0.082673825,0.079026155,-0.07389595,0.028122459,-0.08579581,0.060709067,-0.07270249,-0.038318284,0.094307736,-0.026224134,0.0032619978,0.051345777,-0.06511899,0.07393994,-0.055136252,0.02255898,-0.098808855,0.006910836,-0.08295575,-0.004314315,-0.0636407,-0.08430399,0.052830283,0.09017775,0.056093577,-0.04240693,0.015990287,-0.08464653,-0.0031205644,-0.03872658,-0.009262542,-0.057861555,0.091061324
6895.0,-0.07357634,-0.087726735,-0.06678784,0.09321485,-0.04239555,0.037872225,-0.06035918,-0.09685668,-0.059929807,-0.04766967,0.032556362,-0.038547795,-0.074841484,0.014985284,-0.022815205,0.063100524,-0.06578803,-0.06069704,-0.019906921,-0.017206496,0.061435252,-0.066591404,-0.02721523,-0.042620067,0.07155077,0.07107542,0.043720614,-0.086455755,0.036127113,-0.09936552,-0.026895903,0.08146794,-0.04250219,0.048466578,0.07393117,-0.005846135,-0.07527316,-0.004387108,0.001738002,0.061882485,-0.08762146,0.095494404,-0.034603693,0.011360417,0.059458368,0.09354688,-0.02991827,-0.0049224095,0.032827705,-0.052736465,-0.016498873,-0.023457287,-0.03003276,0.05381622,-0.02067245,-0.046239495,-0.01592256,0.07748636,-0.045845818,0.03968636,-0.03275484,-0.016874436,0.042316392,-0.02982301
6897.0,0.06796385,-0.05912939,0.041332934,0.059899945,0.003987129,0.0622477,0.085820146,0.08551545,0.06263087,-0.093975715,-0.026608871,-0.0916707,-0.019800955,-0.06874954,0.003670933,-0.006447054,-0.0070393533,-0.0004248604,-0.05487056,-0.02658372,0.02140456,0.08835614,0.0015527139,0.027159762,-0.059574418,-0.0620744,-0.093647614,0.06499019,0.045271628,0.035590623,-0.088955924,0.05690729,-0.035164002,-0.06842638,-0.03930146,0.004956803,-0.07715728,0.09572632,0.052628946,0.039590746,0.08353849,-0.04094563,0.035818897,-0.00596121,-0.09035405,-0.07691784,-0.056167502,0.04377073,0.07338404,0.019055655,-0.07562958,-0.04825144,-0.06433949,0.009229805,0.09609436,-0.016295213,-0.08292773,0.016453288,-0.07359287,-0.07371076,-0.04438768,0.05602018,-0.07611855,0.07707627
6898.0,0.025161492,-0.060918245,0.0653719,0.05629205,-0.09052643,0.030240452,-0.026621344,0.052755307,0.022466108,-0.031957656,-0.014680354,-0.02818851,-0.05628776,-0.0679088,-0.045405444,0.024940813,-0.09376477,0.05511511,-0.057594802,-0.05131398,0.097038,-0.07370585,-0.09503002,0.056331486,0.083070435,0.08970668,0.0778706,0.0013932271,0.049811766,-0.032018278,0.005106675,-0.04547622,0.039253283,0.05146633,0.06523205,0.012518805,-0.0876545,-0.038356118,-0.040302064,0.03567104,0.0451479,-0.036643278,0.0059975353,0.047294445,-0.04569367,0.049125414,-0.06846849,-0.099086836,0.0088468855,0.048958044,0.05125137,0.0911077,-0.08184296,0.089064084,-0.08583829,-0.024646379,-0.015753662,0.06931993,0.00582439,-0.038993917,-0.06698294,-0.02361928,0.053662654,-0.0835241
6903.0,0.018536326,-0.017054604,0.06872303,0.043613523,-0.083661236,-0.052694406,0.05839429,0.08836839,-0.018629976,0.051676176,-0.05306943,0.091838494,-0.041680265,0.08563783,-0.023055289,0.011912655,0.094026804,0.0539872,-0.06453439,0.05907673,-0.0856188,0.01254512,-0.0042154915,0.093784936,-0.018569553,0.0028518864,-0.013791888,-0.007091633,0.066073276,0.07181808,0.018756282,-0.0070551937,0.05718366,-0.048456937,0.052382566,-0.04691948,-0.05825627,-0.07960779,-0.09608544,0.010800315,-0.051472783,0.008875292,0.031387754,0.0024772584,0.03149794,-0.022842012,0.019293578,0.04251343,-0.096309684,0.009049216,0.06530373,-0.034654863,0.08814466,-0.06469307,-0.055079475,-0.0471606,0.06607345,0.06379736,0.0720988,0.08010611,-0.095406376,-0.03396729,-0.012073772,-0.0016687752
6904.0,0.024093043,0.026375216,-0.085037746,-0.041439924,-0.07496762,-0.0566025,-0.023075018,-0.05418748,0.09310762,0.012466933,0.08313945,-0.035899904,0.042756755,0.06583788,-0.08194213,-0.032320462,-0.09058621,0.07108459,0.008927363,0.050631847,0.07727087,-0.091048926,0.08773177,-0.084854916,-0.06406705,0.08927318,-0.060544137,0.0056550843,0.018818969,-0.02082044,-0.042900655,0.049147476,0.057319954,0.08795283,-0.06369221,0.041538812,0.09950199,-0.08495773,-0.043276247,-0.09302953,0.09856033,-0.06430013,-0.035544727,0.092447996,-0.09185982,0.030795518,-0.02393611,0.017812092,0.0023421636,0.033704642,0.075337715,0.054880917,-0.042015724,0.059575778,-0.076092966,-0.03828901,-0.020940427,-0.03719976,-0.01309139,-0.08342325,-0.0056774863,-0.04141195,0.03312415,0.066206835
6905.0,-0.09820901,0.007859663,-0.010535325,-0.03128567,-0.042486608,-0.059273757,0.007720635,-0.0628373,-0.093979046,0.017069802,0.047522772,0.055238165,-0.010707848,-0.024263794,-0.099872604,2.356835e-05,-0.028472818,0.077681735,-0.066339694,0.032777157,0.019587712,0.016748123,-0.069506,0.05898898,-0.046332877,0.067418724,0.06915552,0.006794802,0.020894129,-0.059286565,-0.077891864,0.04225789,-0.08567879,0.05893387,0.081996284,0.07420148,-0.046069164,-0.04211009,-0.05555064,0.00803368,-0.016208462,0.049313456,-0.021428633,0.04740426,0.097679526,0.047084138,-0.08516712,-0.004428108,0.030190483,-0.08387661,0.029411754,0.03261759,0.036856756,-0.09691237,-0.01437835,0.054265913,-0.061709795,-0.023399157,-0.0091792615,0.097600676,-0.004928917,0.05822583,-0.06869797,-0.013038351
6906.0,0.06987056,-0.045700613,-0.082932256,-0.09262303,-0.052934483,0.08826957,-0.0107558975,-0.037597165,0.018585904,-0.09979097,-0.027048718,0.010454539,0.05884768,-0.05053001,-0.029115917,-0.037745886,0.024580091,0.081303634,-0.0120978085,0.034763444,0.07819325,-0.021605773,-0.0785724,0.04637911,-0.06272864,0.02970251,-0.065566204,0.03945799,0.056888632,-0.02106163,0.048631463,-0.0676387,-0.056924015,0.09635823,0.03941675,0.08140533,0.08327263,0.03900521,0.07251199,-0.041761823,-0.09813282,0.050387498,0.034182772,-0.0670578,-0.08782214,-0.054968983,0.029911099,-0.021171806,-0.03454691,0.018821064,-0.09159269,0.0035652106,0.07135562,0.09402839,0.0041205147,0.011571434,-0.0631377,-0.0055962177,0.07013648,0.03454228,0.09698057,0.0060834233,0.012671412,-0.013814725
6910.0,-0.07761352,-0.049877487,-0.05185786,0.07399135,0.07824188,-0.020420104,0.04804473,-0.08955081,0.053776044,-0.09491038,-0.08584621,0.02304534,-0.04952319,-0.07365559,-0.020111136,-0.049381044,0.01947377,0.09605032,-0.02338575,0.06275323,0.08795131,-0.009017915,0.021947853,-0.08019621,-0.08465625,0.05708903,-0.0280419,0.045119762,-0.009349359,0.07604889,-0.04983757,-0.015622826,-0.08319737,-0.01958517,0.07208775,-0.0216008,0.07909899,0.07449598,0.07153636,0.055770926,0.025030568,-0.06045932,-0.034988474,0.07402408,-0.028047353,0.042890582,-0.0031051673,-0.017621428,-0.04327168,0.04605141,-0.075494625,0.06503584,0.03957909,-0.09494308,0.06936345,0.07536092,0.03546649,-0.031100035,0.07887743,0.04962716,0.091402106,0.049391255,0.061062027,0.0120590385
6911.0,-0.049894296,0.001645056,-0.004406615,-0.048364133,-0.0669387,-0.049378056,0.034124896,0.028154055,-0.08964325,0.04554168,0.098594,-0.05273929,-0.029314775,-0.05417032,0.06644799,-0.06157514,-0.06427646,-0.034443617,-0.082882755,0.06737655,-0.03405348,0.023256082,0.09122668,0.046855606,-0.05538086,-0.099228196,-0.073982365,0.09774278,0.0034170148,0.091099605,0.05176476,0.0026017756,-0.09725702,-0.033584893,0.084341906,-0.029902691,0.001699044,0.047645956,-0.07871343,0.0882981,-0.05465262,0.083716184,0.0813343,-0.051346414,0.017722324,0.09638705,-0.07536213,0.06350303,-0.07586738,0.04040266,0.058060516,-0.022108423,-0.013623886,0.031904213,0.048900794,0.04676984,-0.04516039,-0.029361809,-0.023721004,0.0006051976,0.0029191116,0.007068821,-0.094061166,-0.066291004
