user_id,outfit_id
847327,7545
847437,661
847437,6982
847631,7570
848081,2350
848142,826
848284,6170
848344,452
848530,2636
848562,6390
848728,4051
848728,5171
848728,7481
848845,2555
849179,6733
849420,4217
849489,8179
849793,226
849793,1426
849953,7923
850457,4139
850501,5024
850565,1284
850581,3086
850956,4996
851124,1253
851375,8109
851575,5245
851671,226
851838,5356
852073,1454
852198,1029
852251,4691
852265,1904
852337,7848
852776,4142
853039,1086
853101,6432
853323,4796
853773,343
853773,4298
853975,8423
854007,5778
854228,8541
854495,9036
854799,418
855156,3893
855334,4132
855419,2838
855581,6009
855616,5592
855758,1135
855851,7580
856159,5331
856175,7735
856255,4792
856425,4719
856661,1387
856962,890
857256,7962
857997,703
858020,90
858741,2350
858741,7839
859097,3576
859127,8321
859500,142
859774,3290
860038,965
860203,1324
860293,6822
860300,1148
860749,3778
860820,339
861036,3852
861222,7575
861362,7742
861520,2857
861853,152
861909,6048
861978,1030
861978,2110
862107,9213
862436,1238
862564,5
862564,7702
862608,39
862674,4691
862866,7735
863149,2357
863259,4752
863405,2350
863405,5202
863409,5032
863471,601
863471,4965
863577,7231
863836,3272
863937,4937
864737,3423
864854,1461
865002,3431
865002,4396
865141,8737
865213,3678
865213,3766
865327,2840
865327,4792
865422,9213
865972,3065
866249,849
866249,5649
866249,7426
866281,3893
866450,5022
866537,1636
866731,2914
867210,2350
867522,1547
867664,7971
867705,4231
867889,1267
868408,8568
868551,1247
868885,8219
870007,2586
870315,5438
870339,8659
870503,2503
870649,2350
870837,2984
870837,3678
870854,5447
870982,8240
871538,1267
871619,4754
871671,3035
872054,4806
872204,9159
872236,1514
872434,8541
872511,5592
872636,1119
872691,1154
872840,2463
873307,7481
873569,1148
873644,8314
873654,7936
874230,5356
874431,6612
874738,4456
874937,8321
874954,9036
875565,7629
875653,5032
875857,3107
875923,6113
877238,2375
877408,3630
877550,6432
877586,7742
877961,6596
878009,9304
878018,4582
878044,5024
878376,7007
878504,8541
878521,1737
878680,5544
878961,4981
879173,8775
879276,8984
879424,3349
879434,4293
879860,7823
880310,4691
880310,8080
880320,7609
880359,375
880396,4801
880497,1362
880940,6278
881115,3076
881734,1277
882199,6987
882202,1148
882244,6807
882870,103
883159,595
883213,2303
883276,8466
883954,52
884135,6390
884267,4545
884379,2256
884425,8124
884452,4623
884693,223
884705,2301
884725,4806
884919,6164
884936,3233
885356,5513
885644,7511
885861,9279
885902,8682
886323,5243
886401,6987
886536,6720
886589,6117
886650,1000
886760,3292
886789,7823
886956,6944
887384,4411
888032,4180
888062,3576
888642,520
889038,6170
889042,7391
889121,3113
889393,5119
890316,9290
890456,8714
890908,8413
891006,4582
891370,8765
891529,2303
892209,2110
892778,4691
892873,2890
892957,8420
893097,7580
893315,5693
893436,3456
893525,1738
893654,4829
893674,6987
893725,8636
893753,139
894085,6375
894155,2890
894195,3423
894381,4231
894421,7801
894626,8148
895851,6840
895972,2310
896207,6375
896477,585
896552,1273
896679,5791
896900,7580
896958,5118
897126,3292
897169,1324
897218,7600
897579,1029
897633,3673
897661,1327
897737,8568
897897,2984
897933,827
897984,7801
897984,7959
898143,9213
898315,2984
898538,7768
898680,6933
899029,7290
899059,4965
899078,2227
899180,2746
899486,7581
899490,6746
899528,6114
899600,4446
899628,222
899897,5838
900164,5154
900258,2289
900258,8807
900320,1778
900438,3271
900608,9065
901017,2226
901017,2984
901386,1387
901409,7493
901440,3097
901706,5032
901709,1722
901759,4955
902122,2678
902342,5031
902357,2065
902495,2820
902770,7489
902808,6746
902838,469
903230,221
903461,2909
904079,906
904151,1275
904270,1148
904332,3163
904645,7917
904684,2398
904989,6329
905532,1405
905756,2781
905810,1680
905815,222
905815,1930
905915,1273
906458,7456
906481,1805
906481,3137
906481,5287
906636,5356
906906,8635
906965,965
907165,6605
907510,8321
907816,2350
907923,5513
908235,1116
908578,7742
908600,2050
908611,8668
909038,1311
909279,4554
909365,4150
909484,553
909697,1324
909951,1073
909992,442
909992,6246
910707,8152
910830,7523
910887,1651
910904,1651
911118,2571
911242,3065
911386,223
911386,1296
911492,6612
912289,5357
912315,6933
912377,2085
913238,838
913267,6395
913352,2056
913356,359
913622,6933
913867,5620
914043,2170
914252,469
914420,2052
914596,3233
914685,1183
914821,375
915173,8215
915259,3556
915259,3850
915831,5513
915856,222
916031,5086
917191,5510
917326,3454
917361,3893
917636,3586
918074,3982
918202,7732
918365,9292
918467,2678
918537,2414
918537,3233
918618,6113
918700,8718
918872,3258
918872,3381
919036,6009
919140,122
919295,5830
919295,7523
919334,8321
919339,5510
919582,7577
919817,5359
919825,4756
920024,965
920386,359
920786,4795
920851,7112
920925,2969
921125,4196
921161,226
921177,6964
921299,8024
921398,1889
921531,7577
921787,1582
921809,831
922201,4816
922892,3177
923034,87
923572,4554
923742,3277
923940,5356
924371,6288
924371,7741
924542,4231
924681,4694
924719,2297
924865,6706
924907,375
925267,6624
925409,2252
925736,4287
925922,2050
926221,5895
926726,6807
926862,5331
926920,6706
927029,1029
927035,6944
927150,8720
927150,8932
927299,6375
927408,3888
927561,6933
927663,991
927995,1049
928000,2278
928000,5356
928000,6955
928032,8871
928195,4951
928238,7577
928239,7735
928247,5590
928363,9304
928386,6912
928386,9304
928619,6807
929006,5255
929109,1953
929197,7672
929397,4615
929436,1330
929436,9292
929516,4691
929595,4596
930124,6009
930291,758
930308,528
930383,7182
930454,3233
930590,4831
930726,906
930790,979
930920,18
930920,5693
930941,3051
931304,2636
931465,7285
931486,105
931487,927
931557,8091
932206,6409
932246,5510
932382,3233
932498,2040
932690,186
932764,5671
933838,2025
933932,3120
934202,6733
934202,8659
934208,3586
934346,1552
934371,7823
934378,6085
934886,1461
934934,1018
934993,4364
935465,4806
936020,9286
936408,2746
936558,1857
936718,1426
936718,1983
936980,6933
937115,5053
937291,632
937383,4121
937839,4133
937978,1032
938108,9315
938715,2350
938743,418
939240,1238
939943,4806
940028,2636
940356,1273
940517,4876
940630,6170
940706,6987
941392,4722
941392,5698
942006,4238
942300,5269
942321,469
942331,2110
942416,3163
942416,3586
942416,7577
942467,7651
942520,4827
942760,2294
942873,1116
942942,6063
943053,7991
943360,4691
943482,5738
943977,7425
944060,5022
944189,1784
944645,5738
944672,1461
944925,7976
945149,8321
945505,4983
945567,9185
945664,7396
945664,8637
945898,4806
945943,8765
946379,5032
946534,3067
946603,4812
946724,638
947019,5171
947021,116
947271,8777
947537,8932
947555,3233
947632,4788
947694,4354
947752,1715
947815,1489
947815,6668
948022,6485
948051,2350
948150,5246
948150,8548
948291,3207
948291,7285
948340,9176
948351,457
948582,8845
949271,4263
949275,75
949423,5819
949698,2231
949941,2984
950221,2350
950298,4439
950486,8588
950685,375
950785,339
950785,4141
950785,4876
950807,5
951016,1159
951036,6982
951229,1273
951455,8493
951468,6987
951587,2258
951877,2000
951886,1486
951946,5316
952050,3556
952223,7577
952247,1547
952555,7800
952653,5376
952660,2873
952793,6987
953168,991
953172,8314
953342,7827
953380,6123
954857,3833
954857,5998
954884,4774
954886,8695
955094,375
955094,1489
955133,2301
955148,6313
956533,9183
956538,4291
956616,7973
956666,7523
956697,8379
956763,1052
956844,7823
956861,1448
956909,7298
956909,8089
957321,1857
957321,4592
957519,1968
958136,3893
958199,6200
958215,2016
958444,4792
958530,9304
958534,4691
958542,831
958605,8013
958606,8299
958773,4801
958773,7511
958918,8091
958946,22
958993,6537
959011,5838
959142,6158
959148,6612
959330,3165
959558,3237
959559,4691
959613,6303
959785,4298
960128,6671
960697,3431
960901,809
961113,5230
961275,7183
961297,2110
961556,2633
961635,831
961635,7027
961635,9008
961665,442
961721,3959
961803,489
961803,2308
961972,8916
961981,4336
962546,4793
962826,2586
962837,8493
963559,6846
963962,2350
963992,1078
964222,6144
964317,4691
964764,2984
964909,2984
964924,4806
965128,6240
965156,3493
965320,5921
965370,2502
966028,5789
966208,7423
966575,890
967056,2000
967068,2511
967126,8321
967775,7800
967776,7155
967855,6605
967921,6113
967981,1651
967981,8548
968056,2463
968056,9304
968234,3207
968397,6781
968532,7979
968544,2827
968679,3105
968902,1311
968992,469
969152,8845
969253,4517
969475,2924
969569,5200
969598,853
969739,4806
969876,3431
969886,220
970128,800
970167,8321
970421,1324
970539,4928
970844,2310
971168,54
971313,7250
971467,3884
971573,8413
971634,6170
971704,3752
972132,3576
972145,1514
972145,3606
972145,5521
972633,5022
972736,5998
972834,4701
973115,1075
973161,4876
973338,2268
973533,4373
973656,256
973664,835
973826,1368
974096,5194
974102,2049
974161,4208
974420,8215
974454,8321
974752,6746
974752,6787
975077,5555
975292,3207
975367,9101
975853,6701
975874,7801
976083,2761
976306,6129
976317,4691
976713,3431
977210,149
977260,4681
977521,2065
978082,5376
978099,3292
978173,7800
978197,991
978299,6756
978835,8984
979007,5357
979117,4806
979449,2231
979515,7523
979702,2294
979754,6933
980041,7430
980190,3493
980190,3748
980645,2085
980967,1048
981135,5693
981544,4790
982034,7454
982796,8681
983020,4806
983906,8706
984310,4042
984363,2984
984467,7883
984739,2746
984739,7647
984761,5680
984953,2934
985075,1953
985504,7183
985584,2303
985730,226
986207,7577
986293,8686
986447,3059
987159,2946
987159,6790
987312,1664
987375,2984
987554,3792
987596,889
987634,833
987704,3740
987704,6944
987830,297
987830,7313
987830,7356
987889,4891
987892,6569
988360,7198
988683,8606
989108,3778
989171,1787
989232,1371
989689,3233
989901,4691
990098,6336
990312,3576
990457,5024
990721,5356
990814,7609
990964,1690
990969,928
991168,6933
991219,2984
991219,5273
991630,375
992017,5932
992139,6733
992171,9150
992229,4928
992413,1489
992413,1791
992451,87
992568,7008
992761,3666
993224,2350
993224,6987
993272,5792
993538,7507
993629,7717
993731,6067
994047,5467
994191,8204
994401,2463
994649,4674
994727,1804
995026,1035
995026,2761
995040,1941
995054,2069
995283,2350
996025,5162
996144,4816
996264,2984
996562,7468
996592,3140
997512,4694
997760,6671
997809,5022
998269,7917
998459,3493
998502,9228
998866,1473
999193,5026
999508,125
999508,6824
1000704,7165
1000967,415
1000967,5350
1001131,8885
1001468,3678
1001505,6933
1001857,7037
1001956,5376
1002414,6164
1002911,7413
1002955,7735
1002984,7581
1002984,9072
1003370,4035
1003720,3107
1003805,2571
1004169,5136
1004337,4407
1004358,7938
1004598,3576
1004863,3429
1004881,3431
1004985,3602
1005083,489
1005201,1842
1005439,8574
1005777,775
1005966,3534
1006067,3678
1006082,2350
1006139,1914
1006904,5376
1007128,3678
1007154,1482
1007465,8024
1007488,1262
1007570,226
1008089,7267
1008173,6609
1008230,1164
1008316,5565
1008667,7072
1008687,2350
1009238,2351
1009238,4615
1009275,7278
1009346,814
1009959,869
1010062,2822
1010123,906
1010222,4228
1011097,3216
1011550,5516
1012040,7045
1012235,8360
1012245,5144
1012465,3678
1012653,1953
1012699,4691
1012793,1410
1012847,6341
1012925,6883
1013157,8493
1013418,1482
1013579,5022
1013917,1838
1013984,5032
1014029,2376
1014329,3615
1014347,831
1014392,5739
1014507,1059
1014598,375
1014598,2984
1014682,1387
1014682,7240
1014841,6666
1015497,1311
1015516,8965
1015533,5975
1015574,222
1015667,1960
1015690,2636
1015806,632
1015954,5245
1016084,694
1016341,4806
1016480,2278
1017210,7737
1017261,5818
1017515,6779
1017677,3893
1017725,561
1017903,6288
1017953,5376
1018222,1649
1018222,9072
1018300,6987
1018323,7800
1018553,1277
1018562,87
1018860,1238
1018872,4797
1018921,8681
1018978,585
1019011,6581
1019293,4444
1019503,8464
1019503,8993
1019559,1164
1019981,6375
1019981,8321
1020096,2636
1020207,6841
1020283,4939
1020530,7228
1020582,3678
1020582,6288
1020701,3233
1020939,8637
1020940,5867
1020944,2678
1021007,9042
1021055,5302
1021159,6933
1021233,453
1021280,5139
1021446,5632
1021523,906
1021647,5302
1022214,5682
1022275,2314
1022611,2678
1022929,4752
1023119,4271
1023295,2794
1023313,3292
1023420,4298
1024072,5858
1024441,5513
1024669,8413
1024747,5056
1025088,3678
1025092,1080
1025092,1276
1025285,1010
1025445,7545
1025540,8548
1025760,9304
1025878,1371
1025960,1651
1026195,87
1026413,2678
1026498,6685
1026779,4415
1026779,6832
1026936,152
1027336,8548
1027553,8511
1027562,4466
1027773,6933
1027853,5202
1027979,6939
1027997,612
1028477,6168
1028664,6198
1028767,898
1028767,7545
1029009,125
1029470,8242
1029634,1482
1029863,2503
1029887,8493
1030483,2535
1030564,5245
1030775,9345
1031046,6840
1031068,4812
1031546,2651
1031558,2984
1031704,8565
1031744,8350
1031807,7505
1032221,4691
1032232,448
1032262,3234
1032373,5245
1032625,4694
1032675,2822
1032996,5590
1033212,3544
1033404,6832
1033416,7735
1033589,3559
1033691,3493
1033712,5393
1033781,1029
1033781,1593
1034285,3233
1034285,4806
1034674,1371
1034842,8702
1035038,134
1035038,2540
1035046,4806
1035160,4139
1035391,8464
1035540,1273
1035540,6375
1035764,6609
1035845,1842
1035920,4592
1035970,7545
1036147,1968
1036147,7351
1036241,1347
1036282,6138
1037305,3973
1037399,8016
1037444,139
1037487,2350
1037569,4555
1037609,7928
1037726,5376
1037954,6612
1037956,8321
1038101,5376
1038126,4336
1038420,2746
1038440,448
1038478,7638
1038607,2036
1038822,8292
1039061,1651
1039152,5024
1039476,7819
1040542,6205
1040662,3519
1040691,1514
1040691,2984
1040849,4891
1041039,3766
1041489,3191
1041650,8541
1041771,9185
1041866,7372
1041869,6671
1041978,9286
